time,test_tx,bus_id,nodeId,adc_ch,index,sub_index,adc_data,adc_data_converted,reqmsg,requestreg,respmsg,responsereg,status
850.7867860794067,1,1,0,12,0x2400,A,12,0.0029296875,1,0x6004024000a0100000000000,1,0x5804324000a0100000c00000,1
851.073677778244,1,1,0,13,0x2400,B,16,0.00390625,1,0x6004024000b0100000000000,1,0x5804324000b0100001000000,1
851.3606860637665,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
851.6475067138672,1,1,0,15,0x2400,D,13,0.003173828125,1,0x6004024000d0100000000000,1,0x5804324000d0100000d00000,1
851.9343268871307,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
852.222470998764,1,1,0,17,0x2400,F,10,0.00244140625,1,0x6004024000f0100000000000,1,0x5804324000f0100000a00000,1
852.5093233585358,1,1,0,18,0x2400,10,7,0.001708984375,1,0x600402400100100000000000,1,0x580432400100100000700000,1
852.7952818870544,1,1,0,19,0x2400,11,59,0.014404296875,1,0x600402400110100000000000,1,0x580432400110100003b00000,1
853.0802872180939,1,1,0,20,0x2400,12,0,0.0,1,0x600402400120100000000000,1,0x580432400120100000000000,1
853.3650834560394,1,1,0,21,0x2400,13,16,0.00390625,1,0x600402400130100000000000,1,0x580432400130100001000000,1
853.6434066295624,1,1,0,22,0x2400,14,80,0.01953125,1,0x600402400140100000000000,1,0x580432400140100005000000,1
853.9248530864716,1,1,0,23,0x2400,15,64,0.015625,1,0x600402400150100000000000,1,0x580432400150100004000000,1
854.2085816860199,1,1,0,24,0x2400,16,66,0.01611328125,1,0x600402400160100000000000,1,0x580432400160100004200000,1
854.4955604076385,1,1,0,25,0x2400,17,59,0.014404296875,1,0x600402400170100000000000,1,0x580432400170100003b00000,1
854.7825200557709,1,1,0,26,0x2400,18,0,0.0,1,0x600402400180100000000000,1,0x580432400180100000000000,1
855.0694179534912,1,1,0,27,0x2400,19,4,0.0009765625,1,0x600402400190100000000000,1,0x580432400190100000400000,1
855.3563916683197,1,1,0,28,0x2400,1A,35,0.008544921875,1,0x6004024001a0100000000000,1,0x5804324001a0100002300000,1
855.6423263549805,1,1,0,29,0x2400,1B,4,0.0009765625,1,0x6004024001b0100000000000,1,0x5804324001b0100000400000,1
855.9271273612976,1,1,0,30,0x2400,1C,34,0.00830078125,1,0x6004024001c0100000000000,1,0x5804324001c0100002200000,1
856.2140774726868,1,1,0,31,0x2400,1D,4,0.0009765625,1,0x6004024001d0100000000000,1,0x5804324001d0100000400000,1
856.4956407546997,1,1,0,32,0x2400,1E,20,0.0048828125,1,0x6004024001e0100000000000,1,0x5804324001e0100001400000,1
856.7728793621063,1,1,0,33,0x2400,1F,0,0.0,1,0x6004024001f0100000000000,1,0x5804324001f0100000000000,1
857.0577821731567,1,1,0,34,0x2400,20,20,0.0048828125,1,0x600402400200100000000000,1,0x580432400200100001400000,1
860.5168850421906,1,1,0,3,0x2400,1,3,0.000732421875,1,0x600402400010100000000000,1,0x580432400010100000300000,1
860.8017814159393,1,1,0,4,0x2400,2,2,0.00048828125,1,0x600402400020100000000000,1,0x580432400020100000200000,1
861.0876851081848,1,1,0,5,0x2400,3,71,0.017333984375,1,0x600402400030100000000000,1,0x580432400030100004700000,1
861.3756575584412,1,1,0,6,0x2400,4,52,0.0126953125,1,0x600402400040100000000000,1,0x580432400040100003400000,1
861.6604583263397,1,1,0,7,0x2400,5,64,0.015625,1,0x600402400050100000000000,1,0x580432400050100004000000,1
861.9453232288361,1,1,0,8,0x2400,6,65,0.015869140625,1,0x600402400060100000000000,1,0x580432400060100004100000,1
862.2300953865051,1,1,0,9,0x2400,7,69,0.016845703125,1,0x600402400070100000000000,1,0x580432400070100004500000,1
862.5133366584778,1,1,0,10,0x2400,8,65,0.015869140625,1,0x600402400080100000000000,1,0x580432400080100004100000,1
862.7901585102081,1,1,0,11,0x2400,9,65,0.015869140625,1,0x600402400090100000000000,1,0x580432400090100004100000,1
863.0749442577362,1,1,0,12,0x2400,A,11,0.002685546875,1,0x6004024000a0100000000000,1,0x5804324000a0100000b00000,1
863.3618528842926,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
863.6486358642578,1,1,0,14,0x2400,C,13,0.003173828125,1,0x6004024000c0100000000000,1,0x5804324000c0100000d00000,1
863.9368751049042,1,1,0,15,0x2400,D,13,0.003173828125,1,0x6004024000d0100000000000,1,0x5804324000d0100000d00000,1
864.2217977046967,1,1,0,16,0x2400,E,9,0.002197265625,1,0x6004024000e0100000000000,1,0x5804324000e0100000900000,1
864.5096337795258,1,1,0,17,0x2400,F,4,0.0009765625,1,0x6004024000f0100000000000,1,0x5804324000f0100000400000,1
864.7934215068817,1,1,0,18,0x2400,10,56,0.013671875,1,0x600402400100100000000000,1,0x580432400100100003800000,1
865.0803730487823,1,1,0,19,0x2400,11,67,0.016357421875,1,0x600402400110100000000000,1,0x580432400110100004300000,1
865.3673574924469,1,1,0,20,0x2400,12,4,0.0009765625,1,0x600402400120100000000000,1,0x580432400120100000400000,1
865.6508433818817,1,1,0,21,0x2400,13,28,0.0068359375,1,0x600402400130100000000000,1,0x580432400130100001c00000,1
865.927738904953,1,1,0,22,0x2400,14,68,0.0166015625,1,0x600402400140100000000000,1,0x580432400140100004400000,1
866.212030172348,1,1,0,23,0x2400,15,32,0.0078125,1,0x600402400150100000000000,1,0x580432400150100002000000,1
866.4989356994629,1,1,0,24,0x2400,16,59,0.014404296875,1,0x600402400160100000000000,1,0x580432400160100003b00000,1
866.7858746051788,1,1,0,25,0x2400,17,39,0.009521484375,1,0x600402400170100000000000,1,0x580432400170100002700000,1
867.0717918872833,1,1,0,26,0x2400,18,0,0.0,1,0x600402400180100000000000,1,0x580432400180100000000000,1
867.3588483333588,1,1,0,27,0x2400,19,50,0.01220703125,1,0x600402400190100000000000,1,0x580432400190100003200000,1
867.6457989215851,1,1,0,28,0x2400,1A,45,0.010986328125,1,0x6004024001a0100000000000,1,0x5804324001a0100002d00000,1
867.931640625,1,1,0,29,0x2400,1B,35,0.008544921875,1,0x6004024001b0100000000000,1,0x5804324001b0100002300000,1
869.2802832126617,1,1,0,30,0x2400,1C,None,None,1,0x6004024001c0100000000000,1,0x580432400180100002300000,0
869.5638470649719,1,1,0,31,0x2400,1D,32,0.0078125,1,0x6004024001d0100000000000,1,0x5804324001d0100002000000,1
869.8485312461853,1,1,0,32,0x2400,1E,3,0.000732421875,1,0x6004024001e0100000000000,1,0x5804324001e0100000300000,1
870.1332368850708,1,1,0,33,0x2400,1F,32,0.0078125,1,0x6004024001f0100000000000,1,0x5804324001f0100002000000,1
870.4112169742584,1,1,0,34,0x2400,20,44,0.0107421875,1,0x600402400200100000000000,1,0x580432400200100002c00000,1
873.856208562851,1,1,0,3,0x2400,1,21,0.005126953125,1,0x600402400010100000000000,1,0x580432400010100001500000,1
874.1430246829987,1,1,0,4,0x2400,2,96,0.0234375,1,0x600402400020100000000000,1,0x580432400020100006000000,1
874.427648305893,1,1,0,5,0x2400,3,99,0.024169921875,1,0x600402400030100000000000,1,0x580432400030100006300000,1
874.7156805992126,1,1,0,6,0x2400,4,64,0.015625,1,0x600402400040100000000000,1,0x580432400040100004000000,1
875.0006213188171,1,1,0,7,0x2400,5,63,0.015380859375,1,0x600402400050100000000000,1,0x580432400050100003f00000,1
875.2873504161835,1,1,0,8,0x2400,6,64,0.015625,1,0x600402400060100000000000,1,0x580432400060100004000000,1
875.5692341327667,1,1,0,9,0x2400,7,88,0.021484375,1,0x600402400070100000000000,1,0x580432400070100005800000,1
875.8462238311768,1,1,0,10,0x2400,8,12,0.0029296875,1,0x600402400080100000000000,1,0x580432400080100000c00000,1
876.1301329135895,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
876.4150784015656,1,1,0,12,0x2400,A,12,0.0029296875,1,0x6004024000a0100000000000,1,0x5804324000a0100000c00000,1
876.6997487545013,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
876.9844896793365,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
877.2704226970673,1,1,0,15,0x2400,D,13,0.003173828125,1,0x6004024000d0100000000000,1,0x5804324000d0100000d00000,1
877.5491578578949,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
877.8293452262878,1,1,0,17,0x2400,F,44,0.0107421875,1,0x6004024000f0100000000000,1,0x5804324000f0100002c00000,1
878.1141588687897,1,1,0,18,0x2400,10,3,0.000732421875,1,0x600402400100100000000000,1,0x580432400100100000300000,1
878.3989160060883,1,1,0,19,0x2400,11,56,0.013671875,1,0x600402400110100000000000,1,0x580432400110100003800000,1
878.6848680973053,1,1,0,20,0x2400,12,74,0.01806640625,1,0x600402400120100000000000,1,0x580432400120100004a00000,1
878.9697706699371,1,1,0,21,0x2400,13,69,0.016845703125,1,0x600402400130100000000000,1,0x580432400130100004500000,1
879.2546443939209,1,1,0,22,0x2400,14,56,0.013671875,1,0x600402400140100000000000,1,0x580432400140100003800000,1
879.534726858139,1,1,0,23,0x2400,15,4,0.0009765625,1,0x600402400150100000000000,1,0x580432400150100000400000,1
879.8123164176941,1,1,0,24,0x2400,16,28,0.0068359375,1,0x600402400160100000000000,1,0x580432400160100001c00000,1
880.0972187519073,1,1,0,25,0x2400,17,48,0.01171875,1,0x600402400170100000000000,1,0x580432400170100003000000,1
880.3821651935577,1,1,0,26,0x2400,18,64,0.015625,1,0x600402400180100000000000,1,0x580432400180100004000000,1
880.6677143573761,1,1,0,27,0x2400,19,0,0.0,1,0x600402400190100000000000,1,0x580432400190100000000000,1
880.9525647163391,1,1,0,28,0x2400,1A,4,0.0009765625,1,0x6004024001a0100000000000,1,0x5804324001a0100000400000,1
881.2363443374634,1,1,0,29,0x2400,1B,40,0.009765625,1,0x6004024001b0100000000000,1,0x5804324001b0100002800000,1
881.5131742954254,1,1,0,30,0x2400,1C,4,0.0009765625,1,0x6004024001c0100000000000,1,0x5804324001c0100000400000,1
881.7963292598724,1,1,0,31,0x2400,1D,36,0.0087890625,1,0x6004024001d0100000000000,1,0x5804324001d0100002400000,1
882.0811536312103,1,1,0,32,0x2400,1E,2,0.00048828125,1,0x6004024001e0100000000000,1,0x5804324001e0100000200000,1
882.3660888671875,1,1,0,33,0x2400,1F,40,0.009765625,1,0x6004024001f0100000000000,1,0x5804324001f0100002800000,1
882.6518194675446,1,1,0,34,0x2400,20,10,0.00244140625,1,0x600402400200100000000000,1,0x580432400200100000a00000,1
885.9904274940491,1,1,0,3,0x2400,1,68,0.0166015625,1,0x600402400010100000000000,1,0x580432400010100004400000,1
886.2733931541443,1,1,0,4,0x2400,2,68,0.0166015625,1,0x600402400020100000000000,1,0x580432400020100004400000,1
886.559027671814,1,1,0,5,0x2400,3,0,0.0,1,0x600402400030100000000000,1,0x580432400030100000000000,1
886.8429720401764,1,1,0,6,0x2400,4,27,0.006591796875,1,0x600402400040100000000000,1,0x580432400040100001b00000,1
887.1287293434143,1,1,0,7,0x2400,5,68,0.0166015625,1,0x600402400050100000000000,1,0x580432400050100004400000,1
887.4122724533081,1,1,0,8,0x2400,6,4,0.0009765625,1,0x600402400060100000000000,1,0x580432400060100000400000,1
887.6891448497772,1,1,0,9,0x2400,7,90,0.02197265625,1,0x600402400070100000000000,1,0x580432400070100005a00000,1
887.970418214798,1,1,0,10,0x2400,8,32,0.0078125,1,0x600402400080100000000000,1,0x580432400080100002000000,1
888.2552423477173,1,1,0,11,0x2400,9,11,0.002685546875,1,0x600402400090100000000000,1,0x580432400090100000b00000,1
888.5409026145935,1,1,0,12,0x2400,A,11,0.002685546875,1,0x6004024000a0100000000000,1,0x5804324000a0100000b00000,1
888.8257355690002,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
889.1117792129517,1,1,0,14,0x2400,C,12,0.0029296875,1,0x6004024000c0100000000000,1,0x5804324000c0100000c00000,1
889.3920931816101,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
889.6694808006287,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
889.9533636569977,1,1,0,17,0x2400,F,43,0.010498046875,1,0x6004024000f0100000000000,1,0x5804324000f0100002b00000,1
890.2381236553192,1,1,0,18,0x2400,10,0,0.0,1,0x600402400100100000000000,1,0x580432400100100000000000,1
890.5240540504456,1,1,0,19,0x2400,11,28,0.0068359375,1,0x600402400110100000000000,1,0x580432400110100001c00000,1
890.8099143505096,1,1,0,20,0x2400,12,59,0.014404296875,1,0x600402400120100000000000,1,0x580432400120100003b00000,1
891.0948324203491,1,1,0,21,0x2400,13,8,0.001953125,1,0x600402400130100000000000,1,0x580432400130100000800000,1
891.3747522830963,1,1,0,22,0x2400,14,56,0.013671875,1,0x600402400140100000000000,1,0x580432400140100003800000,1
891.6525945663452,1,1,0,23,0x2400,15,56,0.013671875,1,0x600402400150100000000000,1,0x580432400150100003800000,1
891.9374127388,1,1,0,24,0x2400,16,71,0.017333984375,1,0x600402400160100000000000,1,0x580432400160100004700000,1
892.2233369350433,1,1,0,25,0x2400,17,27,0.006591796875,1,0x600402400170100000000000,1,0x580432400170100001b00000,1
892.5081696510315,1,1,0,26,0x2400,18,52,0.0126953125,1,0x600402400180100000000000,1,0x580432400180100003400000,1
892.7930538654327,1,1,0,27,0x2400,19,28,0.0068359375,1,0x600402400190100000000000,1,0x580432400190100001c00000,1
893.0808670520782,1,1,0,28,0x2400,1A,3,0.000732421875,1,0x6004024001a0100000000000,1,0x5804324001a0100000300000,1
893.3643651008606,1,1,0,29,0x2400,1B,32,0.0078125,1,0x6004024001b0100000000000,1,0x5804324001b0100002000000,1
893.6412694454193,1,1,0,30,0x2400,1C,24,0.005859375,1,0x6004024001c0100000000000,1,0x5804324001c0100001800000,1
893.9235227108002,1,1,0,31,0x2400,1D,7,0.001708984375,1,0x6004024001d0100000000000,1,0x5804324001d0100000700000,1
894.208419084549,1,1,0,32,0x2400,1E,0,0.0,1,0x6004024001e0100000000000,1,0x5804324001e0100000000000,1
894.4933738708496,1,1,0,33,0x2400,1F,0,0.0,1,0x6004024001f0100000000000,1,0x5804324001f0100000000000,1
894.7781937122345,1,1,0,34,0x2400,20,50,0.01220703125,1,0x600402400200100000000000,1,0x580432400200100003200000,1
898.2136104106903,1,1,0,3,0x2400,1,64,0.015625,1,0x600402400010100000000000,1,0x580432400010100004000000,1
898.4984941482544,1,1,0,4,0x2400,2,64,0.015625,1,0x600402400020100000000000,1,0x580432400020100004000000,1
898.7843391895294,1,1,0,5,0x2400,3,88,0.021484375,1,0x600402400030100000000000,1,0x580432400030100005800000,1
899.0712883472443,1,1,0,6,0x2400,4,3,0.000732421875,1,0x600402400040100000000000,1,0x580432400040100000300000,1
899.357185125351,1,1,0,7,0x2400,5,69,0.016845703125,1,0x600402400050100000000000,1,0x580432400050100004500000,1
899.6421325206757,1,1,0,8,0x2400,6,36,0.0087890625,1,0x600402400060100000000000,1,0x580432400060100002400000,1
899.9277460575104,1,1,0,9,0x2400,7,26,0.00634765625,1,0x600402400070100000000000,1,0x580432400070100001a00000,1
900.2096285820007,1,1,0,10,0x2400,8,72,0.017578125,1,0x600402400080100000000000,1,0x580432400080100004800000,1
900.4865403175354,1,1,0,11,0x2400,9,13,0.003173828125,1,0x600402400090100000000000,1,0x580432400090100000d00000,1
900.7715201377869,1,1,0,12,0x2400,A,12,0.0029296875,1,0x6004024000a0100000000000,1,0x5804324000a0100000c00000,1
901.0585038661957,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
901.3432521820068,1,1,0,14,0x2400,C,10,0.00244140625,1,0x6004024000c0100000000000,1,0x5804324000c0100000a00000,1
901.6302597522736,1,1,0,15,0x2400,D,13,0.003173828125,1,0x6004024000d0100000000000,1,0x5804324000d0100000d00000,1
901.9161636829376,1,1,0,16,0x2400,E,10,0.00244140625,1,0x6004024000e0100000000000,1,0x5804324000e0100000a00000,1
902.2021450996399,1,1,0,17,0x2400,F,42,0.01025390625,1,0x6004024000f0100000000000,1,0x5804324000f0100002a00000,1
902.4858901500702,1,1,0,18,0x2400,10,21,0.005126953125,1,0x600402400100100000000000,1,0x580432400100100001500000,1
902.7641327381134,1,1,0,19,0x2400,11,56,0.013671875,1,0x600402400110100000000000,1,0x580432400110100003800000,1
903.0456974506378,1,1,0,20,0x2400,12,60,0.0146484375,1,0x600402400120100000000000,1,0x580432400120100003c00000,1
903.3305523395538,1,1,0,21,0x2400,13,49,0.011962890625,1,0x600402400130100000000000,1,0x580432400130100003100000,1
903.6164486408234,1,1,0,22,0x2400,14,59,0.014404296875,1,0x600402400140100000000000,1,0x580432400140100003b00000,1
903.9042961597443,1,1,0,23,0x2400,15,59,0.014404296875,1,0x600402400150100000000000,1,0x580432400150100003b00000,1
904.1902461051941,1,1,0,24,0x2400,16,0,0.0,1,0x600402400160100000000000,1,0x580432400160100000000000,1
904.4761528968811,1,1,0,25,0x2400,17,53,0.012939453125,1,0x600402400170100000000000,1,0x580432400170100003500000,1
904.6661834716797,1,1,0,26,0x2400,18,None,None,1,0x600402400180100000000000,0,None,0
904.9499962329865,1,1,0,27,0x2400,19,10,0.00244140625,1,0x600402400190100000000000,1,0x580432400190100000a00000,1
905.2279825210571,1,1,0,28,0x2400,1A,3,0.000732421875,1,0x6004024001a0100000000000,1,0x5804324001a0100000300000,1
905.5077614784241,1,1,0,29,0x2400,1B,48,0.01171875,1,0x6004024001b0100000000000,1,0x5804324001b0100003000000,1
905.792641878128,1,1,0,30,0x2400,1C,40,0.009765625,1,0x6004024001c0100000000000,1,0x5804324001c0100002800000,1
906.0774738788605,1,1,0,31,0x2400,1D,5,0.001220703125,1,0x6004024001d0100000000000,1,0x5804324001d0100000500000,1
906.3631660938263,1,1,0,32,0x2400,1E,32,0.0078125,1,0x6004024001e0100000000000,1,0x5804324001e0100002000000,1
906.5532369613647,1,1,0,33,0x2400,1F,None,None,1,0x6004024001f0100000000000,0,None,0
906.8324732780457,1,1,0,34,0x2400,20,4,0.0009765625,1,0x600402400200100000000000,1,0x580432400200100000400000,1
910.2768487930298,1,1,0,3,0x2400,1,26,0.00634765625,1,0x600402400010100000000000,1,0x580432400010100001a00000,1
910.5627112388611,1,1,0,4,0x2400,2,7,0.001708984375,1,0x600402400020100000000000,1,0x580432400020100000700000,1
910.848475933075,1,1,0,5,0x2400,3,92,0.0224609375,1,0x600402400030100000000000,1,0x580432400030100005c00000,1
911.1343879699707,1,1,0,6,0x2400,4,100,0.0244140625,1,0x600402400040100000000000,1,0x580432400040100006400000,1
911.4192523956299,1,1,0,7,0x2400,5,0,0.0,1,0x600402400050100000000000,1,0x580432400050100000000000,1
911.7061357498169,1,1,0,8,0x2400,6,12,0.0029296875,1,0x600402400060100000000000,1,0x580432400060100000c00000,1
911.9931397438049,1,1,0,9,0x2400,7,69,0.016845703125,1,0x600402400070100000000000,1,0x580432400070100004500000,1
912.2767653465271,1,1,0,10,0x2400,8,56,0.013671875,1,0x600402400080100000000000,1,0x580432400080100003800000,1
912.5535178184509,1,1,0,11,0x2400,9,11,0.002685546875,1,0x600402400090100000000000,1,0x580432400090100000b00000,1
912.8357560634613,1,1,0,12,0x2400,A,11,0.002685546875,1,0x6004024000a0100000000000,1,0x5804324000a0100000b00000,1
913.1206905841827,1,1,0,13,0x2400,B,15,0.003662109375,1,0x6004024000b0100000000000,1,0x5804324000b0100000f00000,1
913.4053466320038,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
913.6903192996979,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
913.9761672019958,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
914.2607448101044,1,1,0,17,0x2400,F,20,0.0048828125,1,0x6004024000f0100000000000,1,0x5804324000f0100001400000,1
914.5377640724182,1,1,0,18,0x2400,10,37,0.009033203125,1,0x600402400100100000000000,1,0x580432400100100002500000,1
914.8197710514069,1,1,0,19,0x2400,11,60,0.0146484375,1,0x600402400110100000000000,1,0x580432400110100003c00000,1
915.1066999435425,1,1,0,20,0x2400,12,59,0.014404296875,1,0x600402400120100000000000,1,0x580432400120100003b00000,1
915.3916018009186,1,1,0,21,0x2400,13,82,0.02001953125,1,0x600402400130100000000000,1,0x580432400130100005200000,1
915.6754145622253,1,1,0,22,0x2400,14,4,0.0009765625,1,0x600402400140100000000000,1,0x580432400140100000400000,1
915.9601891040802,1,1,0,23,0x2400,15,59,0.014404296875,1,0x600402400150100000000000,1,0x580432400150100003b00000,1
916.2471041679382,1,1,0,24,0x2400,16,59,0.014404296875,1,0x600402400160100000000000,1,0x580432400160100003b00000,1
